Date and Time: 2026-02-12 11:13:44
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
142.9651710987091,7.0,3.493,35.5376,35.21704,35.09784,35.04477,35.04932,35.12097,35.3114,35.32111
143.05345606803894,7.0,3.49,35.57419,35.24069,35.11328,35.05008,35.04712,35.11737,35.31165,35.31827
143.11519408226013,7.0,3.488,35.60178,35.25745,35.11874,35.05435,35.04904,35.11539,35.31036,35.31973
143.19125699996948,7.0,3.487,35.63565,35.28015,35.13501,35.06177,35.05054,35.11658,35.30576,35.31583
143.26611304283142,7.0,3.485,35.66138,35.29614,35.14322,35.06622,35.05142,35.11514,35.30414,35.31281
143.34445905685425,7.0,3.483,35.69836,35.32065,35.15933,35.07211,35.05286,35.11334,35.3017,35.31265
143.42520022392273,7.0,3.48,35.72382,35.33743,35.1683,35.07693,35.05286,35.1145,35.30197,35.31198
143.49412512779236,7.0,3.478,35.75775,35.36075,35.18347,35.086,35.05539,35.11215,35.29868,35.30722
143.56894516944885,7.0,3.478,35.78278,35.37698,35.19171,35.09119,35.05673,35.11334,35.29712,35.30692
143.6464400291443,-7.0,-3.504,35.81924,35.4032,35.20679,35.09729,35.05798,35.11176,35.29706,35.30563
143.7223560810089,-7.0,-3.733,35.84467,35.41928,35.21783,35.10367,35.05963,35.11362,35.29456,35.29932
143.80338215827942,-7.0,-3.845,35.87973,35.4437,35.23068,35.11624,35.06155,35.11368,35.2908,35.29837
143.87186408042908,-7.0,-3.892,35.9028,35.45963,35.24179,35.12082,35.0636,35.10992,35.29263,35.30179
143.94838500022888,-7.0,-3.911,35.94177,35.48526,35.26059,35.12305,35.069,35.11313,35.28986,35.2959
144.0245110988617,-7.0,-3.912,35.96686,35.50055,35.2724,35.13293,35.06995,35.11041,35.29211,35.29416
144.09950017929077,-7.0,-3.906,36.00006,35.52499,35.28702,35.14383,35.07452,35.10916,35.2894,35.2933
144.17541003227234,-7.0,-3.896,36.02261,35.54486,35.29788,35.14886,35.07571,35.11127,35.2883,35.29285
144.25153803825378,-7.0,-3.887,36.05005,35.57175,35.31357,35.15884,35.08136,35.11084,35.28876,35.28912
144.32648515701294,-7.0,-3.876,36.07178,35.58844,35.32077,35.16724,35.08316,35.11383,35.28726,35.2915
144.40378403663635,-7.0,-3.867,36.09808,35.61179,35.34375,35.17529,35.08707,35.11542,35.28748,35.28693
144.4828372001648,-7.0,-3.86,36.11035,35.62857,35.35468,35.18219,35.09045,35.11502,35.28613,35.28506
144.55333304405212,-7.0,-3.853,36.12683,35.65073,35.37061,35.19376,35.09644,35.11694,35.28543,35.28128
144.6277961730957,-7.0,-3.845,36.13467,35.66501,35.38205,35.20001,35.10056,35.11746,35.285,35.28195
144.70635509490967,-7.0,-3.837,36.14218,35.68823,35.39905,35.21106,35.10333,35.12,35.28604,35.28262
144.78154301643372,-7.0,-3.832,36.14569,35.70087,35.40964,35.21829,35.10751,35.11884,35.2858,35.28165
144.86089611053467,-7.0,-3.827,36.14633,35.71704,35.42755,35.22977,35.11349,35.12186,35.28552,35.27823
144.93142819404602,-7.0,-3.82,36.14413,35.72797,35.43768,35.2384,35.11719,35.12286,35.28571,35.27585
145.00758504867554,-7.0,-3.816,36.13873,35.74164,35.45499,35.24814,35.12314,35.12576,35.28546,35.28021
145.08453917503357,-7.0,-3.811,36.13361,35.75238,35.46506,35.25513,35.12686,35.1275,35.28528,35.2756
145.1617021560669,-7.0,-3.808,36.12079,35.76266,35.47867,35.26797,35.13315,35.12878,35.28598,35.27472
145.23585510253906,-7.0,-3.801,36.11008,35.76892,35.48682,35.27548,35.13608,35.13004,35.28589,35.27594
145.310613155365,-7.0,-3.798,36.09637,35.7767,35.49902,35.28409,35.14316,35.13306,35.28741,35.27722
145.38570499420166,-7.0,-3.795,36.08185,35.78067,35.50928,35.29306,35.14728,35.13516,35.2886,35.27457
145.46440815925598,-7.0,-3.792,36.06598,35.78561,35.52026,35.30164,35.1532,35.13678,35.28784,35.27472
145.5452401638031,-7.0,-3.788,36.05182,35.78647,35.52844,35.30954,35.15646,35.13904,35.28976,35.27615
145.62396621704102,-7.0,-3.785,36.02795,35.79016,35.5394,35.31796,35.1637,35.14514,35.29047,35.27432
145.6886010169983,-7.0,-3.783,36.01447,35.7912,35.54263,35.32449,35.16931,35.14618,35.29083,35.27634
145.76500010490417,-7.0,-3.779,35.98889,35.79028,35.55475,35.33533,35.17447,35.14801,35.29346,35.27408
145.84101104736328,-7.0,-3.776,35.97299,35.78979,35.5585,35.33899,35.17828,35.15118,35.29346,35.27487
145.91669511795044,-7.0,-3.771,35.94824,35.78604,35.56348,35.34799,35.18643,35.15448,35.29498,35.27487
145.99545907974243,-7.0,-3.769,35.93127,35.78305,35.56876,35.35379,35.19006,35.1564,35.29654,35.27341
146.0676281452179,-7.0,-3.767,35.90274,35.77982,35.57562,35.35947,35.1954,35.1593,35.29871,35.27652
146.1423749923706,-7.0,-3.764,35.88577,35.77557,35.57739,35.36545,35.19962,35.16214,35.30002,35.27701
146.21962118148804,-7.0,-3.761,35.85773,35.76782,35.58087,35.37222,35.20703,35.16736,35.30032,35.27457
146.29403805732727,-7.0,-3.758,35.83978,35.76257,35.58371,35.3768,35.21118,35.16901,35.30185,35.27496
146.37280821800232,-7.0,-3.756,35.81204,35.75565,35.58469,35.38226,35.21484,35.17358,35.30551,35.27686
146.4496111869812,-7.0,-3.753,35.79352,35.75049,35.58704,35.38425,35.2196,35.17487,35.30722,35.27756
146.52166199684143,-7.0,-3.752,35.76297,35.73923,35.58762,35.3909,35.22562,35.17896,35.30679,35.27808
146.59770107269287,-7.0,-3.748,35.74478,35.73218,35.58771,35.39383,35.22928,35.18048,35.30859,35.27933
146.67576217651367,-7.0,-3.746,35.71606,35.72296,35.58746,35.39661,35.23413,35.18607,35.31253,35.28085
146.7668240070343,-7.0,-3.742,35.69797,35.71399,35.58801,35.39914,35.23703,35.18771,35.31409,35.28104
146.8255410194397,-7.0,-3.74,35.66638,35.70218,35.58633,35.40363,35.24164,35.19034,35.31595,35.28455
146.89944410324097,-7.0,-3.74,35.64709,35.6936,35.58453,35.40527,35.24484,35.19254,35.31747,35.28384
146.97669911384583,-7.0,-3.736,35.61884,35.6814,35.58102,35.4064,35.24902,35.19785,35.32056,35.28491
147.0533151626587,-7.0,-3.734,35.59906,35.67242,35.58063,35.40714,35.25244,35.20056,35.32135,35.2868
147.13708901405334,-7.0,-3.733,35.56943,35.65601,35.57751,35.40994,35.25519,35.20251,35.32483,35.2894
147.20256805419922,-7.0,-3.732,35.55032,35.64801,35.5748,35.41016,35.25842,35.20483,35.32587,35.28989
147.2793412208557,-7.0,-3.727,35.52145,35.63315,35.57028,35.40997,35.2619,35.20966,35.32907,35.28995
147.3540961742401,-7.0,-3.727,35.50107,35.62335,35.56549,35.41132,35.26404,35.21271,35.32968,35.29202
147.43084001541138,-7.0,-3.726,35.47049,35.60889,35.56287,35.41147,35.26642,35.2142,35.33264,35.29626
147.5065951347351,-7.0,-3.723,35.45065,35.59845,35.55795,35.41153,35.26794,35.21588,35.33478,35.29611
147.58184504508972,-7.0,-3.721,35.42044,35.5816,35.55182,35.41006,35.27158,35.2204,35.33676,35.29718
147.65627813339233,-7.0,-3.72,35.40237,35.57101,35.54697,35.40976,35.27393,35.22217,35.33905,35.29895
147.73570704460144,-7.0,-3.718,35.37213,35.55536,35.54053,35.40836,35.2739,35.22516,35.34222,35.30173
147.80924701690674,-7.0,-3.716,35.35159,35.54361,35.53662,35.40683,35.27579,35.22559,35.34396,35.30457
147.88420510292053,-7.0,-3.715,35.32095,35.52628,35.52811,35.40503,35.27893,35.22833,35.34552,35.30551
147.95900106430054,-7.0,-3.715,35.30179,35.51465,35.52136,35.40475,35.2796,35.22943,35.34689,35.30518
148.03553318977356,-7.0,-3.712,35.27191,35.49863,35.51532,35.39978,35.28061,35.23325,35.35144,35.30914
148.11284017562866,-7.0,-3.71,35.2543,35.48657,35.50897,35.39816,35.28091,35.23495,35.35303,35.31076
148.19575905799866,-7.0,-3.708,35.22324,35.46802,35.49936,35.39752,35.28198,35.23679,35.35422,35.31204
148.2627420425415,-7.0,-3.706,35.20346,35.45602,35.49387,35.39465,35.28278,35.23801,35.35544,35.31311
148.33901500701904,-7.0,-3.704,35.17532,35.43777,35.48688,35.38733,35.28418,35.24228,35.35822,35.31607
148.41390800476074,-7.0,-3.704,35.1557,35.42612,35.47717,35.38632,35.28317,35.24194,35.3609,35.31787
148.492201089859,-7.0,-3.701,35.12454,35.40729,35.46844,35.38376,35.28293,35.24316,35.36172,35.31998
148.57379722595215,-7.0,-3.701,35.10571,35.39352,35.46024,35.38171,35.28265,35.24384,35.36353,35.32098
148.6414279937744,7.0,3.683,35.07709,35.37601,35.44922,35.37567,35.28299,35.24695,35.3652,35.3252
148.71678519248962,7.0,3.747,35.05652,35.36237,35.44272,35.37155,35.28363,35.24817,35.36652,35.32639
148.79570317268372,7.0,3.756,35.02783,35.34445,35.4325,35.3667,35.28152,35.24753,35.36942,35.3291
148.86879920959473,7.0,3.745,35.0083,35.33121,35.42487,35.36343,35.28107,35.24969,35.37036,35.33011
148.94705510139465,7.0,3.726,34.97842,35.31192,35.41318,35.35733,35.2811,35.2514,35.37231,35.33191
149.0198130607605,7.0,3.706,34.95963,35.29816,35.4072,35.35425,35.28015,35.25076,35.37225,35.33414
149.09613418579102,7.0,3.687,34.93015,35.27927,35.39514,35.3472,35.27829,35.25104,35.37546,35.33768
149.1704661846161,7.0,3.671,34.91342,35.26627,35.38651,35.3436,35.27722,35.2518,35.37698,35.33884
149.2549991607666,7.0,3.656,34.88956,35.2453,35.37488,35.33682,35.27655,35.25302,35.37817,35.33878
149.32131505012512,7.0,3.646,34.87448,35.233,35.36734,35.33279,35.2753,35.25284,35.37802,35.34149
149.39808702468872,7.0,3.635,34.85699,35.21518,35.35477,35.3255,35.27255,35.25366,35.38062,35.34473
149.47533321380615,7.0,3.627,34.84903,35.20276,35.34537,35.32114,35.26974,35.25464,35.38141,35.34521
149.55193519592285,7.0,3.617,34.83765,35.18451,35.3317,35.31534,35.26855,35.25327,35.38184,35.34625
149.62744116783142,7.0,3.611,34.83487,35.17346,35.3262,35.30957,35.26639,35.25363,35.38269,35.34894
149.69983506202698,7.0,3.604,34.83496,35.15973,35.31253,35.30197,35.26324,35.25388,35.3847,35.35019
149.77671718597412,7.0,3.599,34.83725,35.14948,35.30331,35.29556,35.26166,35.25519,35.38544,35.3512
149.85491108894348,7.0,3.593,34.84296,35.13733,35.29355,35.29016,35.25858,35.25244,35.38599,35.35394
149.94517016410828,7.0,3.588,34.85095,35.12994,35.28589,35.28467,35.25595,35.2532,35.38556,35.35617
150.00442814826965,7.0,3.585,34.86548,35.12198,35.27383,35.27682,35.25357,35.25302,35.38721,35.35596
150.07812118530273,7.0,3.579,34.87506,35.11783,35.26544,35.27106,35.25052,35.25226,35.38879,35.35495
150.1558871269226,7.0,3.575,34.8931,35.11246,35.25656,35.26489,35.24615,35.25073,35.38797,35.35776
150.2328701019287,7.0,3.57,34.90775,35.10989,35.25116,35.25882,35.24478,35.25058,35.38898,35.35938
150.31083822250366,7.0,3.566,34.93155,35.10724,35.24142,35.25131,35.24127,35.25015,35.38916,35.36014
150.3814401626587,7.0,3.564,34.94702,35.10706,35.23624,35.24738,35.23868,35.25024,35.38846,35.36121
150.4571921825409,7.0,3.559,34.97327,35.10886,35.22961,35.24039,35.23343,35.24753,35.38965,35.36298
150.5330011844635,7.0,3.556,34.99164,35.11078,35.22629,35.23611,35.23077,35.24557,35.39032,35.36346
150.60969519615173,7.0,3.553,35.02066,35.11264,35.2196,35.23013,35.22809,35.24539,35.38916,35.36221
150.69149899482727,7.0,3.549,35.04144,35.11575,35.21671,35.22647,35.2258,35.24503,35.38858,35.36484
150.76114106178284,7.0,3.547,35.07104,35.12387,35.2146,35.2204,35.2215,35.24188,35.3905,35.36588
150.8362171649933,7.0,3.545,35.09348,35.12906,35.21146,35.21695,35.21811,35.24185,35.39029,35.36707
150.9140419960022,7.0,3.541,35.12527,35.13702,35.20944,35.21323,35.21606,35.23953,35.38931,35.36642
150.9882950782776,7.0,3.538,35.14725,35.14249,35.2085,35.2103,35.21298,35.23904,35.38931,35.36685
151.06408214569092,7.0,3.536,35.1817,35.15533,35.20688,35.20578,35.20862,35.23749,35.3894,35.36783
151.13819813728333,7.0,3.533,35.20511,35.16263,35.20776,35.203,35.20691,35.23602,35.38916,35.36884
151.21566820144653,7.0,3.53,35.23849,35.17407,35.20853,35.20291,35.20349,35.23389,35.38684,35.36996
151.29041719436646,7.0,3.527,35.26129,35.18405,35.21106,35.20013,35.20187,35.23239,35.38745,35.37054
151.36794018745422,7.0,3.526,35.29761,35.19763,35.21262,35.19693,35.19827,35.23196,35.38754,35.36795
151.45613503456116,7.0,3.523,35.31964,35.20822,35.21414,35.19699,35.19629,35.23065,35.38629,35.36798
151.51774215698242,7.0,3.521,35.35562,35.22281,35.21866,35.19644,35.19397,35.22733,35.38501,35.37085
151.5925750732422,7.0,3.517,35.37936,35.23373,35.22131,35.19559,35.1918,35.22574,35.38486,35.37094
151.66988110542297,7.0,3.514,35.41565,35.25058,35.22723,35.19382,35.19058,35.22623,35.38394,35.3685
151.74611020088196,7.0,3.511,35.43961,35.26178,35.22919,35.19397,35.18878,35.22467,35.38373,35.36905
151.8269820213318,7.0,3.51,35.47455,35.28021,35.23627,35.19553,35.186,35.22177,35.38367,35.36957
151.89574217796326,7.0,3.508,35.49881,35.29233,35.24036,35.19693,35.18472,35.22049,35.3822,35.37228
151.97228503227234,7.0,3.505,35.53476,35.30896,35.2482,35.19717,35.18359,35.22083,35.38104,35.3678
152.04797911643982,7.0,3.502,35.55869,35.3241,35.25229,35.19882,35.18396,35.21927,35.37985,35.36938
152.125244140625,7.0,3.5,35.59552,35.34387,35.26141,35.20065,35.18176,35.21713,35.37964,35.36899
152.19837999343872,7.0,3.497,35.61865,35.358,35.26431,35.20319,35.18106,35.21744,35.38046,35.36533
152.27536606788635,7.0,3.496,35.65536,35.37677,35.27579,35.20618,35.18146,35.21555,35.37814,35.3681
152.3495831489563,7.0,3.493,35.68057,35.39044,35.28336,35.20767,35.18167,35.21628,35.37787,35.36539
152.42798113822937,7.0,3.491,35.71817,35.41275,35.29214,35.20999,35.18121,35.21454,35.37595,35.37271
152.5096960067749,7.0,3.489,35.74011,35.42462,35.29962,35.21503,35.18115,35.21149,35.3783,35.36465
152.5782811641693,7.0,3.487,35.77368,35.44653,35.31412,35.22308,35.17972,35.21442,35.37408,35.36652
152.65244913101196,7.0,3.485,35.79993,35.46088,35.31952,35.22339,35.18106,35.21249,35.37564,35.36469
152.72955513000488,7.0,3.482,35.83716,35.48431,35.32993,35.22736,35.1825,35.21265,35.37552,35.36981
152.80602312088013,7.0,3.48,35.86163,35.49951,35.33954,35.23145,35.18329,35.21164,35.37482,35.36462
152.88851404190063,7.0,3.479,35.89679,35.52255,35.34998,35.23886,35.18427,35.20981,35.37283,35.36478
152.95578122138977,7.0,3.476,35.92093,35.53735,35.35806,35.24274,35.18481,35.20929,35.37329,35.36389
153.03216409683228,7.0,3.474,35.95724,35.56061,35.37033,35.24734,35.18719,35.21057,35.37274,35.36273
153.1072211265564,7.0,3.473,35.98413,35.57623,35.38034,35.25494,35.18845,35.21042,35.37109,35.36401
153.1829731464386,7.0,3.472,36.01639,35.6008,35.39581,35.2597,35.19031,35.2092,35.37173,35.36539
153.2578091621399,7.0,3.469,36.04147,35.61475,35.405,35.26559,35.19208,35.21091,35.37143,35.36411
153.3338520526886,7.0,3.468,36.07748,35.63904,35.41702,35.27274,35.1955,35.21097,35.37183,35.36002
153.40977716445923,7.0,3.464,36.10065,35.65555,35.42636,35.27835,35.19717,35.21194,35.37143,35.35941
153.48540115356445,7.0,3.463,36.13589,35.68021,35.44174,35.28647,35.19916,35.21143,35.37106,35.36148
153.56825613975525,7.0,3.462,36.16113,35.69553,35.4516,35.29297,35.2009,35.21286,35.37079,35.36282
153.63707208633423,-7.0,-3.488,36.19659,35.71863,35.46756,35.30121,35.20676,35.21484,35.37054,35.35992
153.7125961780548,-7.0,-3.727,36.22012,35.73471,35.47772,35.30655,35.20795,35.21469,35.37109,35.35751
153.79003405570984,-7.0,-3.844,36.25519,35.76193,35.49374,35.31546,35.21066,35.21542,35.37146,35.35941
153.8655960559845,-7.0,-3.895,36.27997,35.77798,35.50363,35.3222,35.21368,35.21655,35.37213,35.358
153.94510507583618,-7.0,-3.915,36.3157,35.80109,35.51993,35.33197,35.21832,35.21829,35.37152,35.35666
154.01547002792358,-7.0,-3.917,36.33752,35.81876,35.53128,35.33875,35.22171,35.21875,35.37164,35.35657
154.09134602546692,-7.0,-3.912,36.37222,35.8446,35.54761,35.34821,35.22537,35.22055,35.37314,35.35733
154.1671051979065,-7.0,-3.903,36.39569,35.86172,35.5589,35.3541,35.22888,35.22427,35.37442,35.35684
154.24350905418396,-7.0,-3.893,36.42511,35.88596,35.57687,35.36526,35.23517,35.2233,35.37326,35.35776
154.32379817962646,-7.0,-3.884,36.44284,35.90311,35.58685,35.37296,35.23776,35.22467,35.37363,35.35748
154.395268201828,-7.0,-3.874,36.46829,35.92706,35.60513,35.38293,35.2435,35.22638,35.37817,35.3548
154.4681692123413,-7.0,-3.866,36.48141,35.94211,35.61368,35.39056,35.2467,35.2305,35.37646,35.3551
154.54811120033264,-7.0,-3.803,36.49704,35.96609,35.6337,35.40298,35.25327,35.23145,35.37662,35.35663
154.63451409339905,-7.0,-3.77,36.5054,35.98038,35.64529,35.41025,35.25607,35.23352,35.37863,35.35593
154.6971881389618,-7.0,-3.777,36.51315,36.00101,35.66135,35.4212,35.2634,35.23849,35.37921,35.35629
154.77277207374573,-7.0,-3.736,36.51407,36.01343,35.67148,35.42944,35.26862,35.23856,35.37976,35.35791
154.84914302825928,-7.0,-3.696,36.51373,36.03152,35.69275,35.43973,35.27319,35.24405,35.38055,35.35394
154.925133228302,-7.0,-3.747,36.51068,36.04178,35.70096,35.44806,35.27759,35.2435,35.3826,35.3584
155.0084240436554,-7.0,-3.721,36.50311,36.05573,35.71573,35.46118,35.28604,35.24942,35.38388,35.35797
155.0745370388031,-7.0,-3.69,36.49829,36.06369,35.72559,35.46896,35.2901,35.25031,35.38525,35.36023
155.1515440940857,-7.0,-3.704,36.48447,36.0762,35.74097,35.48007,35.29645,35.25394,35.38705,35.36157
155.22613716125488,-7.0,-3.717,36.47617,36.08215,35.75162,35.48627,35.3013,35.25577,35.38995,35.36139
155.30510902404785,-7.0,-3.68,36.46011,36.08911,35.76431,35.49878,35.30948,35.26059,35.39008,35.36148
155.38112711906433,-7.0,-3.728,36.44824,36.09323,35.77271,35.50635,35.31406,35.26236,35.39191,35.3623
155.45418000221252,-7.0,-3.702,36.42822,36.09872,35.78439,35.51657,35.32034,35.26727,35.3945,35.3645
155.5286900997162,-7.0,-3.668,36.41537,36.10138,35.79205,35.52344,35.32556,35.2702,35.39703,35.366
155.60468411445618,-7.0,-3.717,36.39081,36.10153,35.80206,35.53452,35.33401,35.27359,35.39734,35.3678
155.679181098938,-7.0,-3.681,36.37601,36.10318,35.80768,35.54181,35.33875,35.27625,35.39874,35.36639
155.75685715675354,-7.0,-3.663,36.35239,36.10303,35.81677,35.54922,35.34607,35.28229,35.40314,35.36716
155.83195304870605,-7.0,-3.699,36.33722,36.10187,35.82086,35.55609,35.35083,35.28491,35.40594,35.36923
155.90722513198853,-7.0,-3.664,36.30936,36.09818,35.82932,35.56573,35.35825,35.28864,35.40781,35.3718
155.98572301864624,-7.0,-3.708,36.29321,36.09479,35.8338,35.57199,35.36273,35.29242,35.40884,35.37222
156.06635808944702,-7.0,-3.673,36.267,36.09076,35.83884,35.5806,35.3699,35.29614,35.41348,35.37274
156.1332302093506,-7.0,-3.711,36.25027,36.0878,35.8418,35.58246,35.37393,35.30209,35.41586,35.37378
156.21121406555176,-7.0,-3.67,36.2197,36.08078,35.84641,35.59116,35.38147,35.30493,35.41852,35.37936
156.28696703910828,-7.0,-3.708,36.20346,36.07443,35.84854,35.59586,35.38574,35.30899,35.42065,35.38016
156.36251211166382,-7.0,-3.675,36.17477,36.06754,35.85052,35.60251,35.39267,35.31396,35.42386,35.38089
156.44095420837402,-7.0,-3.708,36.15521,36.06119,35.85394,35.60547,35.39703,35.31772,35.42603,35.38034
156.51399421691895,-7.0,-3.728,36.12659,36.05164,35.85229,35.61081,35.40283,35.32071,35.43063,35.38593
156.58825612068176,-7.0,-3.688,36.1077,36.04474,35.85541,35.61359,35.40652,35.32452,35.43268,35.3894
156.66562819480896,-7.0,-3.713,36.07828,36.03384,35.85345,35.61932,35.41333,35.33032,35.43567,35.38995
156.74200916290283,-7.0,-3.681,36.05978,36.02524,35.85416,35.62247,35.4176,35.33264,35.43851,35.38998
156.8278670310974,-7.0,-3.707,36.02939,36.01468,35.85452,35.62454,35.42227,35.3378,35.44308,35.39459
156.89178800582886,-7.0,-3.721,36.01025,36.00662,35.85336,35.62653,35.42502,35.34116,35.44565,35.3956
156.96824622154236,-7.0,-3.683,35.98093,35.99268,35.85059,35.63034,35.43195,35.34555,35.44748,35.39969
157.04519605636597,-7.0,-3.705,35.96088,35.98312,35.849,35.63214,35.4353,35.34973,35.45016,35.40201
157.12791299819946,-7.0,-3.72,35.93259,35.97113,35.84491,35.63431,35.43842,35.35391,35.45581,35.40439
157.2074739933014,-7.0,-3.676,35.91287,35.96179,35.84338,35.63428,35.44119,35.35703,35.45831,35.40668
157.270268201828,-7.0,-3.7,35.88406,35.94589,35.84012,35.63687,35.44769,35.35965,35.46136,35.40936
157.3460190296173,-7.0,-3.644,35.86185,35.93646,35.8364,35.63733,35.44977,35.36288,35.46313,35.41229
157.4217700958252,-7.0,-3.678,35.83395,35.92114,35.82925,35.63727,35.45282,35.36914,35.46823,35.41678
157.4965250492096,-7.0,-3.697,35.81216,35.91177,35.8288,35.638,35.45447,35.37204,35.47098,35.41623
157.57910799980164,-7.0,-3.71,35.7832,35.89459,35.82211,35.63828,35.45874,35.37451,35.47403,35.42123
157.6483211517334,-7.0,-3.715,35.76303,35.88458,35.81824,35.63779,35.46121,35.37775,35.47595,35.42343
157.72530913352966,-7.0,-3.718,35.73401,35.86844,35.80957,35.63632,35.46497,35.38214,35.47986,35.42603
157.80157709121704,-7.0,-3.666,35.71426,35.85648,35.80518,35.63516,35.46683,35.3848,35.48254,35.42896
157.87709021568298,-7.0,-3.689,35.68356,35.84091,35.79886,35.63501,35.46783,35.38794,35.48718,35.43173
157.95856404304504,-7.0,-3.7,35.66455,35.82986,35.7937,35.63434,35.46921,35.39014,35.48889,35.43591
158.02735805511475,-7.0,-3.707,35.63431,35.81091,35.78427,35.63196,35.47345,35.39459,35.49213,35.43753
158.10286211967468,-7.0,-3.712,35.6145,35.79947,35.78046,35.63089,35.47421,35.39603,35.49533,35.44034
158.1802680492401,-7.0,-3.713,35.58414,35.78262,35.77316,35.6265,35.47415,35.39905,35.50058,35.44345
158.2694640159607,-7.0,-3.713,35.56476,35.76996,35.76584,35.62524,35.47571,35.40146,35.50134,35.44617
158.3301010131836,-7.0,-3.712,35.53305,35.75168,35.75677,35.62234,35.47818,35.40527,35.50421,35.44727
158.40435814857483,-7.0,-3.711,35.51306,35.74045,35.75168,35.61874,35.47791,35.40491,35.50699,35.45203
158.48110508918762,-7.0,-3.651,35.48492,35.72101,35.74084,35.61569,35.47971,35.40826,35.51031,35.45679
158.5561661720276,-7.0,-3.673,35.46704,35.70901,35.73541,35.61417,35.47824,35.41089,35.51425,35.46048
158.63958501815796,-7.0,-3.687,35.43542,35.69006,35.72443,35.60971,35.48053,35.41345,35.51474,35.4617
158.70748019218445,7.0,4.288,35.4158,35.67737,35.71808,35.60706,35.4808,35.41492,35.51642,35.46332
158.78335809707642,7.0,5.384,35.38681,35.65857,35.70645,35.6012,35.48209,35.41766,35.52097,35.47006
158.8591091632843,7.0,6.029,35.36688,35.64563,35.69934,35.59802,35.48206,35.41928,35.52292,35.47256
158.9366660118103,7.0,6.429,35.33591,35.62589,35.68906,35.59415,35.48145,35.41995,35.52484,35.47623
159.01801013946533,7.0,6.669,35.3165,35.61295,35.68146,35.59045,35.48126,35.42117,35.52692,35.47864
159.08747816085815,7.0,6.817,35.28799,35.59354,35.66913,35.5842,35.48087,35.42447,35.53052,35.48108
159.16205215454102,7.0,6.905,35.2684,35.58038,35.66107,35.58035,35.48038,35.42548,35.53217,35.48331
159.23966312408447,7.0,6.96,35.23932,35.56079,35.65048,35.57526,35.47894,35.42587,35.53458,35.48822
159.31542015075684,7.0,6.994,35.22131,35.54758,35.64264,35.57092,35.47803,35.42691,35.53629,35.49045
159.38636302947998,0.0,0.0,35.19635,35.52737,35.6293,35.56424,35.47748,35.42941,35.53882,35.49155
159.46813106536865,0.0,0.0,35.18018,35.51422,35.62115,35.56009,35.4765,35.43015,35.54007,35.49371
159.50042009353638,0.0,0.0,35.16492,35.50122,35.61288,35.55573,35.47546,35.43063,35.5415,35.49619
159.57727599143982,0.0,0.0,35.1506,35.48846,35.60449,35.55133,35.47437,35.4313,35.54309,35.49826
159.62335014343262,0.0,0.0,35.13724,35.47568,35.59607,35.54694,35.4729,35.43164,35.54437,35.50015
159.69744300842285,0.0,0.0,35.12503,35.46341,35.58786,35.54221,35.47162,35.43207,35.54596,35.50204
159.74335622787476,0.0,0.0,35.11328,35.45157,35.57935,35.53763,35.46985,35.43256,35.54703,35.50397
159.81890606880188,0.0,0.0,35.10266,35.43945,35.57104,35.53265,35.46835,35.43274,35.54834,35.50595
159.86543822288513,0.0,0.0,35.09293,35.42804,35.56253,35.52798,35.46664,35.43307,35.54971,35.50772
159.94043803215027,0.0,0.0,35.08377,35.41711,35.55405,35.5231,35.465,35.43335,35.55078,35.50983
159.9844732284546,0.0,0.0,35.07547,35.40625,35.54614,35.51816,35.46298,35.43332,35.552,35.51178
160.05985617637634,0.0,0.0,35.06766,35.39612,35.53787,35.51294,35.46118,35.43341,35.55322,35.51361
160.10608315467834,0.0,0.0,35.06064,35.38596,35.52972,35.5079,35.45911,35.43332,35.5542,35.51541
160.1824381351471,0.0,0.0,35.05408,35.37619,35.5217,35.50284,35.45706,35.43326,35.55527,35.51697
160.22749400138855,0.0,0.0,35.04785,35.3667,35.51367,35.49753,35.45505,35.43323,35.5563,35.51868
160.30242609977722,0.0,0.0,35.0423,35.35791,35.50595,35.49246,35.45261,35.43292,35.55728,35.5202
160.34832620620728,0.0,0.0,35.03702,35.34909,35.49832,35.48721,35.45035,35.4328,35.55807,35.52194
160.42385411262512,0.0,0.0,35.0322,35.34085,35.4906,35.48212,35.44778,35.43256,35.55902,35.52347
160.46879315376282,0.0,0.0,35.02792,35.33292,35.48328,35.4769,35.4454,35.43195,35.55972,35.52527
160.5446000099182,0.0,0.0,35.02368,35.32501,35.4758,35.47159,35.44321,35.43167,35.56055,35.52682
160.5906720161438,0.0,0.0,35.01993,35.31769,35.46863,35.46649,35.44058,35.43134,35.56107,35.52826
160.6654031276703,0.0,0.0,35.0162,35.31039,35.46173,35.4614,35.4382,35.43073,35.56189,35.52979
160.71314311027527,0.0,0.0,35.01279,35.30353,35.45462,35.45633,35.43539,35.43039,35.56253,35.5311
160.78590416908264,0.0,0.0,35.00955,35.29694,35.448,35.45129,35.43274,35.42972,35.5632,35.53229
160.8367371559143,0.0,0.0,35.00665,35.29037,35.44135,35.44623,35.42996,35.42902,35.56372,35.5332
160.90752911567688,0.0,0.0,35.00375,35.2843,35.43475,35.44141,35.42755,35.4285,35.56421,35.53464
